,ZIP,Latitude,Longitude,City,State,State Name,Population,Density,County,County Population,County Cases,County Deaths,Cases,Deaths,ZHVI,Arts & Entertainment,Event,Nightlife Spot,Outdoors & Recreation,College & University,Travel & Transport,Professional & Other Places,Food,Shop & Service,Residence,School,Medical Center,Hospital,Spiritual Center
244,10994,41.09751,-73.9726,West Nyack,NY,New York,7326,448,Rockland,323686,13668,506.0,309.0,11.0,522762.0,5,2,5,15,4,6,101,55,189,2,4,63,1,5
245,10996,41.38975,-73.97267,West Point,NY,New York,6673,805,Orange,369080,10798,404.0,195.0,7.0,,9,0,4,18,47,10,42,13,27,3,2,6,1,7
246,10998,41.33515,-74.53885,Westtown,NY,New York,3157,65,Orange,369080,10798,404.0,92.0,3.0,330158.0,1,0,1,1,0,0,4,4,3,0,1,0,0,0
247,11001,40.72353,-73.70456,Floral Park,NY,New York,27867,4655,Nassau,1369519,42088,2188.0,856.0,45.0,646920.0,21,0,19,32,5,29,108,103,166,4,20,70,4,18
248,11003,40.70134,-73.70792,Elmont,NY,New York,45263,3846,Nassau,1369519,42088,2188.0,1391.0,72.0,495210.0,14,0,4,15,2,6,74,59,120,4,11,26,1,13
249,11004,40.74625,-73.71154,Glen Oaks,NY,New York,15234,5700,Queens,2298781,66024,7090.0,438.0,47.0,398089.0,6,0,6,27,13,30,140,77,162,3,21,163,38,9
250,11005,40.75663,-73.71423,Floral Park,NY,New York,1749,3801,Queens,2298781,66024,7090.0,50.0,5.0,,8,0,8,34,14,19,152,58,134,3,26,181,37,10
251,11010,40.7006,-73.675,Franklin Square,NY,New York,25068,3872,Nassau,1369519,42088,2188.0,770.0,40.0,551660.0,7,0,18,40,5,7,115,85,175,3,16,101,5,12
252,11020,40.77106,-73.71278000000001,Great Neck,NY,New York,5728,1163,Nassau,1369519,42088,2188.0,176.0,9.0,1112306.0,16,0,10,37,10,18,146,74,107,5,21,170,72,8
253,11021,40.78645,-73.72899,Great Neck,NY,New York,18185,2933,Nassau,1369519,42088,2188.0,559.0,29.0,1116173.0,6,0,15,40,7,16,168,101,185,6,20,183,10,9
254,11023,40.79906,-73.73357,Great Neck,NY,New York,9215,2105,Nassau,1369519,42088,2188.0,283.0,15.0,1102524.0,6,0,5,27,5,8,125,62,182,4,10,99,3,7
255,11024,40.816320000000005,-73.74172,Great Neck,NY,New York,8101,877,Nassau,1369519,42088,2188.0,249.0,13.0,1840119.0,6,0,5,15,6,4,20,17,34,0,5,5,0,3
256,11030,40.79335,-73.68887,Manhasset,NY,New York,18578,1038,Nassau,1369519,42088,2188.0,571.0,30.0,1536346.0,4,1,5,25,5,7,130,44,206,9,20,139,14,9
257,11040,40.74562,-73.67983000000001,New Hyde Park,NY,New York,41877,3290,Nassau,1369519,42088,2188.0,1287.0,67.0,700379.0,8,0,15,50,10,34,104,98,186,2,16,111,11,12
258,11042,40.75848,-73.6973,New Hyde Park,NY,New York,522,342,Nassau,1369519,42088,2188.0,16.0,1.0,,7,0,9,27,12,18,147,52,163,4,16,169,51,6
259,11050,40.83848,-73.69071,Port Washington,NY,New York,30132,1167,Nassau,1369519,42088,2188.0,926.0,48.0,885918.0,11,1,8,46,3,16,116,73,143,4,19,44,2,6
260,11096,40.621179999999995,-73.75303000000001,Inwood,NY,New York,8311,2608,Nassau,1369519,42088,2188.0,255.0,13.0,519216.0,7,0,11,15,3,16,85,59,134,4,10,45,2,14
261,11101,40.74671,-73.93893,Long Island City,NY,New York,30043,3780,Queens,2298781,66024,7090.0,863.0,93.0,873786.0,62,0,75,145,58,168,170,170,161,55,77,82,4,43
262,11102,40.77232,-73.92591999999999,Astoria,NY,New York,30800,16712,Queens,2298781,66024,7090.0,885.0,95.0,617216.0,35,1,115,148,23,119,162,250,179,32,92,155,19,51
263,11103,40.76251,-73.91342,Astoria,NY,New York,36140,21045,Queens,2298781,66024,7090.0,1038.0,111.0,800457.0,37,1,65,131,26,111,173,168,183,19,94,146,14,65
264,11104,40.7446,-73.92027,Sunnyside,NY,New York,26119,27094,Queens,2298781,66024,7090.0,750.0,81.0,,39,0,81,120,55,137,152,233,182,32,82,115,9,46
265,11105,40.77896,-73.90633000000001,Astoria,NY,New York,37382,8421,Queens,2298781,66024,7090.0,1074.0,115.0,926787.0,14,1,85,105,12,71,130,164,166,11,34,140,10,16
266,11106,40.761720000000004,-73.93183,Astoria,NY,New York,38363,17559,Queens,2298781,66024,7090.0,1102.0,118.0,511171.0,48,1,104,143,71,153,158,230,154,54,105,154,84,65
267,11109,40.74589,-73.95751,Long Island City,NY,New York,5981,27331,Queens,2298781,66024,7090.0,172.0,18.0,,55,2,171,176,78,162,174,250,127,118,95,154,95,79
268,11201,40.69463,-73.98971999999999,Brooklyn,NY,New York,62823,14029,Kings,2600747,60281,7147.0,1456.0,173.0,887046.0,85,3,147,192,85,150,162,249,193,87,149,154,26,78
269,11203,40.64955,-73.93444000000001,Brooklyn,NY,New York,75451,13712,Kings,2600747,60281,7147.0,1749.0,207.0,600707.0,15,0,23,45,32,74,140,155,150,9,114,132,23,66
270,11204,40.618790000000004,-73.98479,Brooklyn,NY,New York,76978,18997,Kings,2600747,60281,7147.0,1784.0,212.0,882110.0,11,0,13,60,24,66,125,135,146,5,76,126,7,22
271,11205,40.69468,-73.96613,Brooklyn,NY,New York,46064,16494,Kings,2600747,60281,7147.0,1068.0,127.0,823053.0,68,1,145,164,117,147,171,248,160,74,142,107,24,82
272,11206,40.70189,-73.94237,Brooklyn,NY,New York,88349,21985,Kings,2600747,60281,7147.0,2048.0,243.0,592399.0,96,2,193,133,37,122,169,245,171,49,155,138,16,75
273,11207,40.6707,-73.8941,Brooklyn,NY,New York,91972,13495,Kings,2600747,60281,7147.0,2132.0,253.0,494862.0,8,0,5,63,13,109,119,133,148,25,98,78,3,68
274,11208,40.66853,-73.87089,Brooklyn,NY,New York,98660,10196,Kings,2600747,60281,7147.0,2287.0,271.0,572797.0,10,0,28,44,5,63,118,133,162,9,63,66,4,35
275,11209,40.62212,-74.03016,Brooklyn,NY,New York,67809,12528,Kings,2600747,60281,7147.0,1572.0,186.0,470728.0,13,0,50,117,15,66,167,162,177,8,51,171,20,29
276,11210,40.62807,-73.94637,Brooklyn,NY,New York,67040,14584,Kings,2600747,60281,7147.0,1554.0,184.0,699574.0,16,0,20,52,67,78,134,147,130,11,73,116,18,46
277,11211,40.71244,-73.95299,Brooklyn,NY,New York,102624,15048,Kings,2600747,60281,7147.0,2379.0,282.0,990369.0,101,3,197,201,32,143,172,248,217,72,132,161,21,66
278,11212,40.662929999999996,-73.91303,Brooklyn,NY,New York,76527,21203,Kings,2600747,60281,7147.0,1774.0,210.0,494901.0,7,2,5,49,25,118,140,119,155,40,127,133,14,84
279,11213,40.67111,-73.9363,Brooklyn,NY,New York,66295,22580,Kings,2600747,60281,7147.0,1537.0,182.0,883640.0,34,2,55,85,59,113,171,161,172,29,148,135,22,103
280,11214,40.59879,-73.99635,Brooklyn,NY,New York,92946,15778,Kings,2600747,60281,7147.0,2154.0,255.0,486090.0,13,0,17,72,15,55,150,123,169,11,79,139,6,18
281,11215,40.6626,-73.98678000000001,Brooklyn,NY,New York,70156,11271,Kings,2600747,60281,7147.0,1626.0,193.0,1019284.0,72,3,107,151,32,105,165,220,168,13,100,129,14,49
282,11216,40.68075,-73.94937,Brooklyn,NY,New York,56308,22434,Kings,2600747,60281,7147.0,1305.0,155.0,1047984.0,48,1,113,142,110,140,177,246,182,32,145,124,11,104
283,11217,40.682590000000005,-73.97928,Brooklyn,NY,New York,41407,18473,Kings,2600747,60281,7147.0,960.0,114.0,1071058.0,92,4,194,204,127,163,232,249,224,78,192,226,38,121
284,11218,40.64346,-73.97610999999999,Brooklyn,NY,New York,74508,20332,Kings,2600747,60281,7147.0,1727.0,205.0,654118.0,19,1,35,97,28,95,129,185,168,9,71,187,23,46
285,11219,40.632670000000005,-73.99669,Brooklyn,NY,New York,90036,24026,Kings,2600747,60281,7147.0,2087.0,247.0,744912.0,10,1,12,74,22,81,134,177,150,4,73,192,39,36
286,11220,40.64115,-74.01626999999999,Brooklyn,NY,New York,95643,22037,Kings,2600747,60281,7147.0,2217.0,263.0,530681.0,27,1,54,85,20,87,165,210,168,8,69,232,47,48
287,11221,40.69137,-73.9279,Brooklyn,NY,New York,83835,22021,Kings,2600747,60281,7147.0,1943.0,230.0,1121043.0,57,1,89,116,45,105,158,236,185,34,139,125,14,95
288,11222,40.72858,-73.94774,Brooklyn,NY,New York,36492,9293,Kings,2600747,60281,7147.0,846.0,100.0,1058652.0,92,7,168,173,25,131,173,247,212,59,82,161,9,51
289,11223,40.59715,-73.97359,Brooklyn,NY,New York,81789,14660,Kings,2600747,60281,7147.0,1896.0,225.0,799320.0,15,0,23,74,33,96,152,191,163,24,76,147,16,25
290,11224,40.57665,-73.98873,Brooklyn,NY,New York,46707,11594,Kings,2600747,60281,7147.0,1083.0,128.0,414134.0,15,3,16,76,9,44,99,77,135,20,26,77,5,15
291,11225,40.66304,-73.95430999999999,Brooklyn,NY,New York,58882,24825,Kings,2600747,60281,7147.0,1365.0,162.0,769574.0,45,3,60,127,61,104,152,224,148,28,139,120,27,79
292,11226,40.646390000000004,-73.9568,Brooklyn,NY,New York,100277,30416,Kings,2600747,60281,7147.0,2324.0,276.0,645019.0,20,1,42,105,82,100,129,184,158,19,109,126,20,73
293,11228,40.61679,-74.013,Brooklyn,NY,New York,44994,10958,Kings,2600747,60281,7147.0,1043.0,124.0,951574.0,15,0,47,104,20,71,141,242,164,6,79,134,24,34
294,11229,40.60082,-73.944,Brooklyn,NY,New York,83615,14308,Kings,2600747,60281,7147.0,1938.0,230.0,577651.0,8,1,31,120,40,85,158,211,164,12,45,176,20,16
295,11230,40.62218,-73.96519,Brooklyn,NY,New York,89075,18126,Kings,2600747,60281,7147.0,2065.0,245.0,511711.0,16,0,20,64,84,89,131,220,161,10,76,157,19,30
296,11231,40.677659999999996,-74.0047,Brooklyn,NY,New York,37845,9054,Kings,2600747,60281,7147.0,877.0,104.0,1406088.0,69,1,117,151,26,120,153,211,169,27,86,125,13,36
297,11232,40.6563,-74.00564,Brooklyn,NY,New York,27602,9163,Kings,2600747,60281,7147.0,640.0,76.0,608383.0,39,1,52,81,22,71,123,141,145,6,53,186,23,32
298,11233,40.6783,-73.91995,Brooklyn,NY,New York,76819,19194,Kings,2600747,60281,7147.0,1781.0,211.0,862708.0,26,2,32,92,36,115,135,215,167,34,135,99,6,109
299,11234,40.60602,-73.91071,Brooklyn,NY,New York,95666,4573,Kings,2600747,60281,7147.0,2217.0,263.0,626850.0,4,0,5,57,8,30,100,81,165,7,13,81,4,7
300,11235,40.58402,-73.9488,Brooklyn,NY,New York,78128,13614,Kings,2600747,60281,7147.0,1811.0,215.0,374497.0,11,2,27,115,61,69,138,166,194,23,50,157,15,17
301,11236,40.63958,-73.90106999999999,Brooklyn,NY,New York,100331,10072,Kings,2600747,60281,7147.0,2326.0,276.0,558218.0,6,2,5,45,12,49,101,104,160,7,48,105,8,17
302,11237,40.70429,-73.92107,Brooklyn,NY,New York,49310,19583,Kings,2600747,60281,7147.0,1143.0,136.0,868490.0,73,1,122,100,34,100,152,241,181,27,112,115,12,62
303,11238,40.67913,-73.96384,Brooklyn,NY,New York,54540,17189,Kings,2600747,60281,7147.0,1264.0,150.0,755489.0,74,4,165,186,100,149,187,247,181,44,150,178,28,102
304,11239,40.64839,-73.87973000000001,Brooklyn,NY,New York,13244,8378,Kings,2600747,60281,7147.0,307.0,36.0,561354.0,4,0,5,32,9,61,107,88,171,10,49,58,1,17
306,11354,40.76863,-73.82739000000001,Flushing,NY,New York,55200,9728,Queens,2298781,66024,7090.0,1585.0,170.0,437449.0,16,1,42,62,29,99,144,171,184,9,59,135,12,51
307,11355,40.75148,-73.82092,Flushing,NY,New York,80853,19107,Queens,2298781,66024,7090.0,2322.0,249.0,478416.0,18,1,37,94,84,111,149,150,190,7,66,155,23,53
308,11356,40.78498,-73.84161,College Point,NY,New York,23362,5739,Queens,2298781,66024,7090.0,671.0,72.0,718978.0,5,0,9,36,10,31,88,88,154,8,14,35,2,11
309,11357,40.786359999999995,-73.81097,Whitestone,NY,New York,39902,5378,Queens,2298781,66024,7090.0,1146.0,123.0,817290.0,4,0,6,49,12,22,120,72,151,3,21,72,1,8
310,11358,40.76044,-73.79632,Flushing,NY,New York,37190,7440,Queens,2298781,66024,7090.0,1068.0,115.0,890079.0,11,1,22,54,9,41,106,124,134,3,35,106,13,36
312,11360,40.780390000000004,-73.78148,Bayside,NY,New York,19621,5233,Queens,2298781,66024,7090.0,564.0,61.0,492375.0,5,0,11,70,11,29,131,90,167,5,30,128,4,7
313,11361,40.76383,-73.77237,Bayside,NY,New York,27246,6256,Queens,2298781,66024,7090.0,783.0,84.0,789201.0,8,1,32,74,44,42,143,138,185,4,54,155,12,24
314,11362,40.7565,-73.73686,Little Neck,NY,New York,18721,2720,Queens,2298781,66024,7090.0,538.0,58.0,601790.0,3,0,9,49,40,25,91,77,109,3,28,65,3,15
315,11363,40.77268,-73.74671,Little Neck,NY,New York,6952,3137,Queens,2298781,66024,7090.0,200.0,21.0,934039.0,2,0,7,47,15,17,100,54,136,4,18,84,3,14
316,11364,40.74532,-73.76059000000001,Oakland Gardens,NY,New York,36806,5407,Queens,2298781,66024,7090.0,1057.0,114.0,488000.0,1,1,5,56,43,37,100,84,133,3,44,88,3,11
317,11365,40.7398,-73.79477,Fresh Meadows,NY,New York,44983,6529,Queens,2298781,66024,7090.0,1292.0,139.0,731886.0,9,1,8,55,100,64,110,125,164,5,53,137,12,10
318,11366,40.72817,-73.78491,Fresh Meadows,NY,New York,14650,4781,Queens,2298781,66024,7090.0,421.0,45.0,894564.0,8,0,9,51,111,62,118,98,148,5,50,141,12,20
319,11367,40.73041,-73.82623000000001,Flushing,NY,New York,41824,6729,Queens,2298781,66024,7090.0,1201.0,129.0,394128.0,14,0,22,90,86,102,129,178,168,17,61,138,23,14
320,11368,40.749590000000005,-73.8526,Corona,NY,New York,112425,16142,Queens,2298781,66024,7090.0,3229.0,347.0,378284.0,30,0,40,106,14,78,94,159,85,19,43,75,4,33
321,11369,40.76339,-73.87238,East Elmhurst,NY,New York,34118,13675,Queens,2298781,66024,7090.0,980.0,105.0,696066.0,17,0,41,63,26,171,99,130,143,4,35,117,5,37
322,11370,40.77564,-73.88745,East Elmhurst,NY,New York,32514,10283,Queens,2298781,66024,7090.0,934.0,100.0,689130.0,8,0,37,41,15,135,106,79,139,5,17,36,1,10
324,11372,40.75166,-73.88361,Jackson Heights,NY,New York,61844,34730,Queens,2298781,66024,7090.0,1776.0,191.0,411777.0,22,0,54,78,38,115,156,226,175,9,88,165,17,84
325,11373,40.738859999999995,-73.87858,Elmhurst,NY,New York,93967,25574,Queens,2298781,66024,7090.0,2699.0,290.0,402721.0,19,0,48,90,25,107,168,246,212,15,98,169,21,74
326,11374,40.72651,-73.86149,Rego Park,NY,New York,42653,17851,Queens,2298781,66024,7090.0,1225.0,132.0,364152.0,14,0,25,122,22,103,175,179,197,26,66,185,14,33
327,11375,40.72092,-73.84611,Forest Hills,NY,New York,73488,13341,Queens,2298781,66024,7090.0,2111.0,227.0,416092.0,16,0,27,121,26,98,164,171,192,27,70,170,13,17
328,11377,40.74485,-73.90517,Woodside,NY,New York,86421,13673,Queens,2298781,66024,7090.0,2482.0,267.0,374754.0,21,0,89,103,26,101,129,246,169,11,81,114,16,57
329,11378,40.7247,-73.90958,Maspeth,NY,New York,37279,5242,Queens,2298781,66024,7090.0,1071.0,115.0,736909.0,12,3,17,38,9,43,103,80,134,6,28,77,5,17
330,11379,40.71676,-73.87953,Middle Village,NY,New York,37851,6480,Queens,2298781,66024,7090.0,1087.0,117.0,761759.0,16,2,24,75,9,63,115,150,119,2,34,107,4,23
331,11385,40.70102,-73.89013,Ridgewood,NY,New York,106717,10528,Queens,2298781,66024,7090.0,3065.0,329.0,691795.0,15,1,46,72,16,89,126,167,176,3,51,136,2,33
332,11411,40.694,-73.73619000000001,Cambria Heights,NY,New York,20759,6134,Queens,2298781,66024,7090.0,596.0,64.0,531705.0,8,0,9,14,5,23,98,68,133,2,21,32,3,35
333,11412,40.69811,-73.75896,Saint Albans,NY,New York,37458,8177,Queens,2298781,66024,7090.0,1076.0,116.0,524371.0,9,0,4,17,6,31,93,71,145,8,35,30,2,46
334,11413,40.66992,-73.75091,Springfield Gardens,NY,New York,42443,4840,Queens,2298781,66024,7090.0,1219.0,131.0,521662.0,3,0,16,17,5,35,105,71,163,2,29,30,4,23
335,11414,40.65811,-73.84499,Howard Beach,NY,New York,29219,4367,Queens,2298781,66024,7090.0,839.0,90.0,479911.0,6,0,10,39,8,29,95,67,116,9,10,69,2,7
336,11415,40.70792,-73.82821,Kew Gardens,NY,New York,19372,13195,Queens,2298781,66024,7090.0,556.0,60.0,324820.0,12,1,38,88,30,124,0,199,163,25,57,138,20,31
337,11416,40.68458,-73.8496,Ozone Park,NY,New York,27125,14507,Queens,2298781,66024,7090.0,779.0,84.0,579359.0,19,2,20,57,10,56,121,139,173,2,53,138,6,34
338,11417,40.67637,-73.84441,Ozone Park,NY,New York,31927,9995,Queens,2298781,66024,7090.0,917.0,98.0,570928.0,16,1,14,54,8,54,111,102,127,3,40,115,7,29
339,11418,40.70019,-73.83615,Richmond Hill,NY,New York,38517,8580,Queens,2298781,66024,7090.0,1106.0,119.0,588047.0,17,1,36,77,22,92,130,180,146,17,55,130,21,35
340,11419,40.688629999999996,-73.82297,South Richmond Hill,NY,New York,49618,16284,Queens,2298781,66024,7090.0,1425.0,153.0,574239.0,6,1,38,33,16,94,108,147,154,3,45,121,21,38
341,11420,40.67358,-73.81787,South Ozone Park,NY,New York,48489,8244,Queens,2298781,66024,7090.0,1393.0,150.0,564186.0,3,1,17,27,9,59,101,79,154,3,26,55,4,18
342,11421,40.69399,-73.85871999999999,Woodhaven,NY,New York,41002,11710,Queens,2298781,66024,7090.0,1178.0,126.0,581890.0,21,1,16,64,10,52,112,129,148,13,42,135,3,35
343,11422,40.66041,-73.73626,Rosedale,NY,New York,32082,5862,Queens,2298781,66024,7090.0,921.0,99.0,525131.0,10,1,5,14,8,21,99,72,194,5,22,30,3,11
344,11423,40.71561,-73.76843000000001,Hollis,NY,New York,31400,8181,Queens,2298781,66024,7090.0,902.0,97.0,587738.0,7,0,7,31,7,40,112,80,159,5,37,124,5,32
347,11426,40.73646,-73.72238,Bellerose,NY,New York,20801,5034,Queens,2298781,66024,7090.0,597.0,64.0,624830.0,17,0,7,36,4,40,90,37,150,8,25,78,10,12
348,11427,40.73097,-73.74553,Queens Village,NY,New York,24037,5762,Queens,2298781,66024,7090.0,690.0,74.0,597691.0,15,0,4,43,6,38,97,83,158,19,29,69,8,24
349,11428,40.72099,-73.74228000000001,Queens Village,NY,New York,18929,8900,Queens,2298781,66024,7090.0,544.0,58.0,568372.0,3,0,5,34,5,38,109,89,184,13,31,66,3,34
350,11429,40.70978,-73.7387,Queens Village,NY,New York,27403,7492,Queens,2298781,66024,7090.0,787.0,85.0,528625.0,4,0,4,21,11,29,102,57,163,5,28,39,3,35
351,11430,40.6474,-73.78627,Jamaica,NY,New York,198,11,Queens,2298781,66024,7090.0,6.0,1.0,693835.0,4,0,39,8,3,153,108,68,143,1,1,11,0,4
352,11432,40.71533,-73.79306,Jamaica,NY,New York,62053,10924,Queens,2298781,66024,7090.0,1782.0,191.0,633571.0,14,1,12,38,126,108,134,159,170,17,64,146,23,44
353,11433,40.69818,-73.78687,Jamaica,NY,New York,36489,8146,Queens,2298781,66024,7090.0,1048.0,113.0,502072.0,12,1,12,23,26,118,126,127,185,15,50,120,7,52
354,11434,40.67677,-73.77627,Jamaica,NY,New York,65791,6986,Queens,2298781,66024,7090.0,1890.0,203.0,498991.0,3,0,16,27,4,86,106,87,172,6,29,37,4,24
355,11435,40.701409999999996,-73.80972,Jamaica,NY,New York,59296,13561,Queens,2298781,66024,7090.0,1703.0,183.0,334667.0,8,1,30,39,29,150,139,179,176,24,56,143,29,49
356,11436,40.67577,-73.79672,Jamaica,NY,New York,20077,8737,Queens,2298781,66024,7090.0,577.0,62.0,489100.0,7,0,5,28,7,80,83,66,133,4,23,25,2,28
358,11501,40.746340000000004,-73.6389,Mineola,NY,New York,19393,3608,Nassau,1369519,42088,2188.0,596.0,31.0,596748.0,8,2,24,49,10,21,162,138,178,18,32,192,30,7
359,11507,40.77091,-73.65235,Albertson,NY,New York,7286,2650,Nassau,1369519,42088,2188.0,224.0,12.0,765784.0,13,0,6,31,8,9,131,81,157,7,24,78,7,7
360,11509,40.588809999999995,-73.72854,Atlantic Beach,NY,New York,2153,1217,Nassau,1369519,42088,2188.0,66.0,3.0,976668.0,1,0,2,23,0,4,16,7,12,5,3,4,0,1
361,11510,40.65019,-73.60805,Baldwin,NY,New York,33484,3046,Nassau,1369519,42088,2188.0,1029.0,53.0,477405.0,8,0,7,29,10,10,108,56,166,7,19,85,11,8
362,11514,40.74989,-73.61247,Carle Place,NY,New York,4597,2012,Nassau,1369519,42088,2188.0,141.0,7.0,572455.0,6,2,16,46,4,29,97,128,207,3,18,104,7,4
363,11516,40.62578,-73.72669,Cedarhurst,NY,New York,7670,3337,Nassau,1369519,42088,2188.0,236.0,12.0,775646.0,4,1,4,26,6,15,122,75,192,4,20,82,3,10
364,11518,40.63758,-73.66679,East Rockaway,NY,New York,10101,2965,Nassau,1369519,42088,2188.0,310.0,16.0,529837.0,6,0,7,49,3,7,72,43,111,6,21,45,0,7
365,11520,40.650059999999996,-73.5829,Freeport,NY,New York,43408,3336,Nassau,1369519,42088,2188.0,1334.0,69.0,423166.0,6,0,10,48,4,24,95,64,176,6,15,40,2,13
366,11530,40.72738,-73.63726,Garden City,NY,New York,28454,1485,Nassau,1369519,42088,2188.0,874.0,45.0,854196.0,6,2,13,27,59,20,149,64,125,20,21,192,23,13
367,11542,40.87093,-73.6289,Glen Cove,NY,New York,27773,1602,Nassau,1369519,42088,2188.0,854.0,44.0,581002.0,5,0,8,24,6,8,136,66,115,5,13,106,6,3
368,11545,40.827040000000004,-73.58901999999999,Glen Head,NY,New York,12390,406,Nassau,1369519,42088,2188.0,381.0,20.0,1035241.0,4,0,2,6,52,3,9,4,5,0,2,0,0,2
369,11547,40.830729999999996,-73.64435,Glenwood Landing,NY,New York,776,704,Nassau,1369519,42088,2188.0,24.0,1.0,692761.0,4,0,2,18,2,7,46,26,55,6,10,11,2,4
370,11548,40.814640000000004,-73.60681,Greenvale,NY,New York,2963,1173,Nassau,1369519,42088,2188.0,91.0,5.0,734929.0,6,0,5,11,82,5,41,22,65,0,4,18,3,3
371,11549,40.7173,-73.6028,Hempstead,NY,New York,2901,15946,Nassau,1369519,42088,2188.0,89.0,5.0,,12,2,10,33,112,19,105,54,135,3,36,119,6,7
372,11550,40.70173,-73.62007,Hempstead,NY,New York,57652,5116,Nassau,1369519,42088,2188.0,1772.0,92.0,403332.0,6,0,6,10,47,17,132,49,200,6,23,86,10,26
373,11552,40.69231,-73.65128,West Hempstead,NY,New York,25178,2669,Nassau,1369519,42088,2188.0,774.0,40.0,534865.0,6,0,6,34,4,9,74,51,123,2,20,63,7,8
374,11553,40.70673,-73.59206,Uniondale,NY,New York,25869,2862,Nassau,1369519,42088,2188.0,795.0,41.0,435523.0,6,3,9,26,113,7,87,62,161,5,31,47,3,7
375,11554,40.719609999999996,-73.56021,East Meadow,NY,New York,37358,2356,Nassau,1369519,42088,2188.0,1148.0,60.0,521472.0,10,0,14,38,5,9,112,90,175,5,15,76,12,8
377,11557,40.6374,-73.69198,Hewlett,NY,New York,7480,1495,Nassau,1369519,42088,2188.0,230.0,12.0,706886.0,8,2,9,19,0,7,119,58,145,3,16,111,3,4
378,11558,40.60481,-73.64927,Island Park,NY,New York,8217,2174,Nassau,1369519,42088,2188.0,253.0,13.0,531429.0,14,0,5,23,3,6,87,51,100,2,9,37,5,7
